4.800000000000000000e+01 -2.394909852060707944e+00 -2.394909852060707944e+00 2.394909852060707944e+00 2.394909852060707944e+00
4.900000000000000000e+01 -2.389799590992213396e+00 -2.389799590992213396e+00 2.389799590992213396e+00 2.389799590992213396e+00
5.000000000000000000e+01 -2.385372088375312671e+00 -2.385372088375312671e+00 2.385372088375312671e+00 2.385372088375312671e+00
5.100000000000000000e+01 -2.381636568381009678e+00 -2.381636568381009678e+00 2.381636568381009678e+00 2.381636568381009678e+00
5.200000000000000000e+01 -2.378598947969391197e+00 -2.378598947969389865e+00 2.378598947969390309e+00 2.378598947969391197e+00
5.300000000000000000e+01 -2.376261795105240271e+00 -2.376261795105240271e+00 2.376261795105240271e+00 2.376261795105240271e+00
5.400000000000000000e+01 -2.374624312188443831e+00 -2.374624312188443831e+00 2.374624312188443831e+00 2.374624312188443831e+00
5.500000000000000000e+01 -2.373682345092884116e+00 -2.373682345092884116e+00 2.373682345092884116e+00 2.373682345092884116e+00
5.600000000000000000e+01 -2.373428417791713763e+00 -2.373428417791713763e+00 2.373428417791713763e+00 2.373428417791713763e+00
5.700000000000000000e+01 -2.373851792130325489e+00 -2.373851792130325489e+00 2.373851792130325489e+00 2.373851792130325489e+00
5.800000000000000000e+01 -2.374938551904179906e+00 -2.374938551904179906e+00 2.374938551904179906e+00 2.374938551904179906e+00
5.900000000000000000e+01 -2.376671710019386374e+00 -2.376671710019386374e+00 2.376671710019386374e+00 2.376671710019386374e+00
6.000000000000000000e+01 -2.379031337170804061e+00 -2.379031337170804061e+00 2.379031337170804061e+00 2.379031337170804061e+00
6.100000000000000000e+01 -2.381994710175145968e+00 -2.381994710175145968e+00 2.381994710175145968e+00 2.381994710175145968e+00
6.200000000000000000e+01 -2.385536477852394199e+00 -2.385536477852394199e+00 2.385536477852394199e+00 2.385536477852394199e+00
6.300000000000000000e+01 -2.389628842162877742e+00 -2.389628842162877742e+00 2.389628842162877742e+00 2.389628842162877742e+00
6.400000000000000000e+01 -2.394241752182100225e+00 -2.394241752182099781e+00 2.394241752182099781e+00 2.394241752182100669e+00
6.500000000000000000e+01 -2.399343108430793237e+00 -2.399343108430793237e+00 2.399343108430793237e+00 2.399343108430793237e+00
6.600000000000000000e+01 -2.404898975071444678e+00 -2.404898975071444678e+00 2.404898975071444678e+00 2.404898975071444678e+00
6.700000000000000000e+01 -2.410873797530435070e+00 -2.410873797530435070e+00 2.410873797530435070e+00 2.410873797530435070e+00
6.800000000000000000e+01 -2.417230623200967266e+00 -2.417230623200967266e+00 2.417230623200967266e+00 2.417230623200967266e+00
6.900000000000000000e+01 -2.423931323019100414e+00 -2.423931323019100414e+00 2.423931323019100414e+00 2.423931323019100414e+00
7.000000000000000000e+01 -2.430936811875585857e+00 -2.430936811875585857e+00 2.430936811875585857e+00 2.430936811875585857e+00
7.100000000000000000e+01 -2.438207266021667152e+00 -2.438207266021667152e+00 2.438207266021667152e+00 2.438207266021667152e+00
7.200000000000000000e+01 -2.445702335839518682e+00 -2.445702335839518682e+00 2.445702335839518682e+00 2.445702335839518682e+00
7.300000000000000000e+01 -2.453381352569857121e+00 -2.453381352569857121e+00 2.453381352569857121e+00 2.453381352569857121e+00
7.400000000000000000e+01 -2.461203527813565994e+00 -2.461203527813565994e+00 2.461203527813565994e+00 2.461203527813565994e+00
7.500000000000000000e+01 -2.469128144844722428e+00 -2.469128144844722428e+00 2.469128144844722428e+00 2.469128144844722428e+00
7.600000000000000000e+01 -2.477114740984154295e+00 -2.477114740984154295e+00 2.477114740984154295e+00 2.477114740984154295e+00
7.700000000000000000e+01 -2.485123280481463581e+00 -2.485123280481463581e+00 2.485123280481463581e+00 2.485123280481463581e+00
7.800000000000000000e+01 -2.493114317536191393e+00 -2.493114317536191393e+00 2.493114317536191393e+00 2.493114317536191393e+00
7.900000000000000000e+01 -2.501049149253443904e+00 -2.501049149253442572e+00 2.501049149253443460e+00 2.501049149253443460e+00
8.000000000000000000e+01 -2.508889958474536996e+00 -2.508889958474536996e+00 2.508889958474536996e+00 2.508889958474536996e+00
8.100000000000000000e+01 -2.516599946548581990e+00 -2.516599946548579769e+00 2.516599946548580213e+00 2.516599946548582878e+00
8.200000000000000000e+01 -2.524143456216630277e+00 -2.524143456216630277e+00 2.524143456216630277e+00 2.524143456216630277e+00
8.300000000000000000e+01 -2.531486084866655162e+00 -2.531486084866655162e+00 2.531486084866655162e+00 2.531486084866655162e+00
8.400000000000000000e+01 -2.538594788486350229e+00 -2.538594788486350229e+00 2.538594788486350229e+00 2.538594788486350229e+00
8.500000000000000000e+01 -2.545437976692881410e+00 -2.545437976692881410e+00 2.545437976692881410e+00 2.545437976692881410e+00
8.600000000000000000e+01 -2.551985599255746529e+00 -2.551985599255746529e+00 2.551985599255746529e+00 2.551985599255746529e+00
8.700000000000000000e+01 -2.558209224552533634e+00 -2.558209224552533634e+00 2.558209224552533634e+00 2.558209224552533634e+00
8.800000000000000000e+01 -2.564082110409176440e+00 -2.564082110409176440e+00 2.564082110409176440e+00 2.564082110409176440e+00
8.900000000000000000e+01 -2.569579267777883480e+00 -2.569579267777883480e+00 2.569579267777883480e+00 2.569579267777883480e+00
9.000000000000000000e+01 -2.574677517698835238e+00 -2.574677517698834350e+00 2.574677517698834350e+00 2.574677517698836127e+00
9.100000000000000000e+01 -2.579355541977394584e+00 -2.579355541977394584e+00 2.579355541977394584e+00 2.579355541977394584e+00
9.200000000000000000e+01 -2.583593927988164118e+00 -2.583593927988164118e+00 2.583593927988164118e+00 2.583593927988164118e+00
9.300000000000000000e+01 -2.587375207992022474e+00 -2.587375207992022474e+00 2.587375207992022474e+00 2.587375207992022474e+00
9.400000000000000000e+01 -2.590683893323109999e+00 -2.590683893323109999e+00 2.590683893323109999e+00 2.590683893323109999e+00
9.500000000000000000e+01 -2.593506503770603544e+00 -2.593506503770602212e+00 2.593506503770603100e+00 2.593506503770603544e+00
9.600000000000000000e+01 -2.595831592445610791e+00 -2.595831592445610791e+00 2.595831592445610791e+00 2.595831592445610791e+00
9.700000000000000000e+01 -2.597649766387268855e+00 -2.597649766387268855e+00 2.597649766387268855e+00 2.597649766387268855e+00
9.800000000000000000e+01 -2.598953703124625481e+00 -2.598953703124625481e+00 2.598953703124625481e+00 2.598953703124625481e+00
9.900000000000000000e+01 -2.599738163372446120e+00 -2.599738163372446120e+00 2.599738163372446120e+00 2.599738163372446120e+00
1.000000000000000000e+02 -2.600000000000000089e+00 -2.600000000000000089e+00 2.600000000000000089e+00 2.600000000000000089e+00
1.010000000000000000e+02 -2.599738163372446120e+00 -2.599738163372446120e+00 2.599738163372446120e+00 2.599738163372446120e+00
1.020000000000000000e+02 -2.598953703124625481e+00 -2.598953703124625481e+00 2.598953703124625481e+00 2.598953703124625481e+00
1.030000000000000000e+02 -2.597649766387268855e+00 -2.597649766387268855e+00 2.597649766387268855e+00 2.597649766387268855e+00
1.040000000000000000e+02 -2.595831592445610791e+00 -2.595831592445610791e+00 2.595831592445610791e+00 2.595831592445610791e+00
1.050000000000000000e+02 -2.593506503770603544e+00 -2.593506503770601768e+00 2.593506503770602212e+00 2.593506503770603544e+00
1.060000000000000000e+02 -2.590683893323109999e+00 -2.590683893323109999e+00 2.590683893323109999e+00 2.590683893323109999e+00
1.070000000000000000e+02 -2.587375207992022474e+00 -2.587375207992022474e+00 2.587375207992022474e+00 2.587375207992022474e+00
1.080000000000000000e+02 -2.583593927988164562e+00 -2.583593927988164562e+00 2.583593927988164562e+00 2.583593927988164562e+00
1.090000000000000000e+02 -2.579355541977394584e+00 -2.579355541977394584e+00 2.579355541977394584e+00 2.579355541977394584e+00
1.100000000000000000e+02 -2.574677517698834794e+00 -2.574677517698834794e+00 2.574677517698834794e+00 2.574677517698834794e+00
1.110000000000000000e+02 -2.569579267777883480e+00 -2.569579267777883480e+00 2.569579267777883480e+00 2.569579267777883480e+00
1.120000000000000000e+02 -2.564082110409176440e+00 -2.564082110409176440e+00 2.564082110409176440e+00 2.564082110409176440e+00
1.130000000000000000e+02 -2.558209224552533634e+00 -2.558209224552533634e+00 2.558209224552533634e+00 2.558209224552533634e+00
1.140000000000000000e+02 -2.551985599255746529e+00 -2.551985599255746529e+00 2.551985599255746529e+00 2.551985599255746529e+00
1.150000000000000000e+02 -2.545437976692881854e+00 -2.545437976692880966e+00 2.545437976692880966e+00 2.545437976692881854e+00
1.160000000000000000e+02 -2.538594788486350229e+00 -2.538594788486350229e+00 2.538594788486350229e+00 2.538594788486350229e+00
1.170000000000000000e+02 -2.531486084866654718e+00 -2.531486084866652941e+00 2.531486084866653385e+00 2.531486084866655162e+00
1.180000000000000000e+02 -2.524143456216631165e+00 -2.524143456216628945e+00 2.524143456216629833e+00 2.524143456216630277e+00
1.190000000000000000e+02 -2.516599946548581546e+00 -2.516599946548581102e+00 2.516599946548581102e+00 2.516599946548581102e+00
1.200000000000000000e+02 -2.508889958474536996e+00 -2.508889958474536996e+00 2.508889958474536996e+00 2.508889958474536996e+00
1.210000000000000000e+02 -2.501049149253443904e+00 -2.501049149253443904e+00 2.501049149253443904e+00 2.501049149253443904e+00
1.220000000000000000e+02 -2.493114317536190949e+00 -2.493114317536190949e+00 2.493114317536190949e+00 2.493114317536190949e+00
1.230000000000000000e+02 -2.485123280481463581e+00 -2.485123280481463581e+00 2.485123280481463581e+00 2.485123280481463581e+00
1.240000000000000000e+02 -2.477114740984155183e+00 -2.477114740984155183e+00 2.477114740984155183e+00 2.477114740984155183e+00
1.250000000000000000e+02 -2.469128144844722428e+00 -2.469128144844722428e+00 2.469128144844722428e+00 2.469128144844722428e+00
1.260000000000000000e+02 -2.461203527813565994e+00 -2.461203527813565994e+00 2.461203527813565994e+00 2.461203527813565994e+00
1.270000000000000000e+02 -2.453381352569856677e+00 -2.453381352569854457e+00 2.453381352569855345e+00 2.453381352569856233e+00
1.280000000000000000e+02 -2.445702335839517794e+00 -2.445702335839517794e+00 2.445702335839517794e+00 2.445702335839517794e+00
1.290000000000000000e+02 -2.438207266021666708e+00 -2.438207266021666708e+00 2.438207266021666708e+00 2.438207266021666708e+00
1.300000000000000000e+02 -2.430936811875585413e+00 -2.430936811875585413e+00 2.430936811875585413e+00 2.430936811875585413e+00
1.310000000000000000e+02 -2.423931323019100414e+00 -2.423931323019100414e+00 2.423931323019100414e+00 2.423931323019100414e+00
1.320000000000000000e+02 -2.417230623200966821e+00 -2.417230623200966821e+00 2.417230623200966821e+00 2.417230623200966821e+00
1.330000000000000000e+02 -2.410873797530435070e+00 -2.410873797530435070e+00 2.410873797530435070e+00 2.410873797530435070e+00
1.340000000000000000e+02 -2.404898975071444234e+00 -2.404898975071444234e+00 2.404898975071444234e+00 2.404898975071444234e+00
1.350000000000000000e+02 -2.399343108430793237e+00 -2.399343108430791904e+00 2.399343108430792348e+00 2.399343108430792793e+00
1.360000000000000000e+02 -2.394241752182099781e+00 -2.394241752182099781e+00 2.394241752182099781e+00 2.394241752182099781e+00
1.370000000000000000e+02 -2.389628842162876854e+00 -2.389628842162876854e+00 2.389628842162876854e+00 2.389628842162876854e+00
1.380000000000000000e+02 -2.385536477852394199e+00 -2.385536477852394199e+00 2.385536477852394199e+00 2.385536477852394199e+00
1.390000000000000000e+02 -2.381994710175145524e+00 -2.381994710175145524e+00 2.381994710175145524e+00 2.381994710175145524e+00
1.400000000000000000e+02 -2.379031337170803617e+00 -2.379031337170803173e+00 2.379031337170803617e+00 2.379031337170803617e+00
1.410000000000000000e+02 -2.376671710019386818e+00 -2.376671710019386818e+00 2.376671710019386818e+00 2.376671710019386818e+00
1.420000000000000000e+02 -2.374938551904180351e+00 -2.374938551904180351e+00 2.374938551904180351e+00 2.374938551904180351e+00
1.430000000000000000e+02 -2.373851792130325045e+00 -2.373851792130325045e+00 2.373851792130325045e+00 2.373851792130325045e+00
1.440000000000000000e+02 -2.373428417791713319e+00 -2.373428417791713319e+00 2.373428417791713319e+00 2.373428417791713319e+00
1.450000000000000000e+02 -2.373682345092884116e+00 -2.373682345092883228e+00 2.373682345092883672e+00 2.373682345092883672e+00
1.460000000000000000e+02 -2.374624312188443387e+00 -2.374624312188443387e+00 2.374624312188443387e+00 2.374624312188443387e+00
1.470000000000000000e+02 -2.376261795105239827e+00 -2.376261795105239827e+00 2.376261795105239827e+00 2.376261795105239827e+00
1.480000000000000000e+02 -2.378598947969390753e+00 -2.378598947969389865e+00 2.378598947969390309e+00 2.378598947969390309e+00
1.490000000000000000e+02 -2.381636568381009678e+00 -2.381636568381009678e+00 2.381636568381009678e+00 2.381636568381009678e+00
1.500000000000000000e+02 -2.385372088375312671e+00 -2.385372088375312227e+00 2.385372088375312227e+00 2.385372088375312671e+00
1.510000000000000000e+02 -2.389799590992212952e+00 -2.389799590992212952e+00 2.389799590992212952e+00 2.389799590992212952e+00
1.520000000000000000e+02 -2.394909852060707500e+00 -2.394909852060707500e+00 2.394909852060707500e+00 2.394909852060707500e+00
1.530000000000000000e+02 -2.400690406402236743e+00 -2.400690406402236299e+00 2.400690406402236299e+00 2.400690406402236743e+00
1.540000000000000000e+02 -2.407125637281148478e+00 -2.407125637281148478e+00 2.407125637281148478e+00 2.407125637281148478e+00
1.550000000000000000e+02 -2.414196887591304019e+00 -2.414196887591304019e+00 2.414196887591304019e+00 2.414196887591304019e+00
1.560000000000000000e+02 -2.421882590974957949e+00 -2.421882590974957949e+00 2.421882590974957949e+00 2.421882590974957949e+00
1.570000000000000000e+02 -2.430158420830228483e+00 -2.430158420830228483e+00 2.430158420830228483e+00 2.430158420830228483e+00
1.580000000000000000e+02 -2.438997454981276292e+00 -2.438997454981276292e+00 2.438997454981276292e+00 2.438997454981276292e+00
1.590000000000000000e+02 -2.448370353662843613e+00 -2.448370353662843613e+00 2.448370353662843613e+00 2.448370353662843613e+00
1.600000000000000000e+02 -2.458245548407570258e+00 -2.458245548407570258e+00 2.458245548407570258e+00 2.458245548407570258e+00
1.610000000000000000e+02 -2.468589439418093612e+00 -2.468589439418093612e+00 2.468589439418093612e+00 2.468589439418093612e+00
1.620000000000000000e+02 -2.479366599051743503e+00 -2.479366599051743503e+00 2.479366599051743503e+00 2.479366599051743503e+00
1.630000000000000000e+02 -2.490539979137821547e+00 -2.490539979137821547e+00 2.490539979137821547e+00 2.490539979137821547e+00
1.640000000000000000e+02 -2.502071119978946712e+00 -2.502071119978946712e+00 2.502071119978946712e+00 2.502071119978946712e+00
1.650000000000000000e+02 -2.513920359051053044e+00 -2.513920359051053044e+00 2.513920359051053044e+00 2.513920359051053044e+00
1.660000000000000000e+02 -2.526047037603577738e+00 -2.526047037603576406e+00 2.526047037603577294e+00 2.526047037603577294e+00
1.670000000000000000e+02 -2.538409703564277198e+00 -2.538409703564277198e+00 2.538409703564277198e+00 2.538409703564277198e+00
1.680000000000000000e+02 -2.550966309364843809e+00 -2.550966309364843809e+00 2.550966309364843809e+00 2.550966309364843809e+00
1.690000000000000000e+02 -2.563674403517297140e+00 -2.563674403517297140e+00 2.563674403517297140e+00 2.563674403517297140e+00
1.700000000000000000e+02 -2.576491314981384395e+00 -2.576491314981384395e+00 2.576491314981384395e+00 2.576491314981384395e+00
1.710000000000000000e+02 -2.589374329565067523e+00 -2.589374329565067523e+00 2.589374329565067523e+00 2.589374329565067523e+00
1.720000000000000000e+02 -2.602280857789806223e+00 -2.602280857789805335e+00 2.602280857789805779e+00 2.602280857789806223e+00
1.730000000000000000e+02 -2.615168593826949994e+00 -2.615168593826949994e+00 2.615168593826949994e+00 2.615168593826949994e+00
1.740000000000000000e+02 -2.627995665269164061e+00 -2.627995665269164061e+00 2.627995665269164061e+00 2.627995665269164061e+00
1.750000000000000000e+02 -2.640720773640344188e+00 -2.640720773640344188e+00 2.640720773640344188e+00 2.640720773640344188e+00
1.760000000000000000e+02 -2.653303325668503909e+00 -2.653303325668503909e+00 2.653303325668503909e+00 2.653303325668503909e+00
1.770000000000000000e+02 -2.665703555448865281e+00 -2.665703555448865281e+00 2.665703555448865281e+00 2.665703555448865281e+00
1.780000000000000000e+02 -2.677882637709488645e+00 -2.677882637709488201e+00 2.677882637709488201e+00 2.677882637709488645e+00
1.790000000000000000e+02 -2.689802792460300296e+00 -2.689802792460299852e+00 2.689802792460299408e+00 2.689802792460300296e+00
1.800000000000000000e+02 -2.701427381359583269e+00 -2.701427381359583269e+00 2.701427381359583269e+00 2.701427381359583269e+00
1.810000000000000000e+02 -2.712720996171330778e+00 -2.712720996171330778e+00 2.712720996171330778e+00 2.712720996171330778e+00
1.820000000000000000e+02 -2.723649539713898449e+00 -2.723649539713898449e+00 2.723649539713898449e+00 2.723649539713898449e+00
1.830000000000000000e+02 -2.734180299716606921e+00 -2.734180299716606921e+00 2.734180299716606921e+00 2.734180299716606921e+00
1.840000000000000000e+02 -2.744282016007911995e+00 -2.744282016007911995e+00 2.744282016007911995e+00 2.744282016007911995e+00
1.850000000000000000e+02 -2.753924941457905451e+00 -2.753924941457905451e+00 2.753924941457905451e+00 2.753924941457905451e+00
1.860000000000000000e+02 -2.763080897090523624e+00 -2.763080897090523624e+00 2.763080897090523624e+00 2.763080897090523624e+00
1.870000000000000000e+02 -2.771723321768211346e+00 -2.771723321768211346e+00 2.771723321768211346e+00 2.771723321768211346e+00
1.880000000000000000e+02 -2.779827316834951656e+00 -2.779827316834951656e+00 2.779827316834951656e+00 2.779827316834951656e+00
1.890000000000000000e+02 -2.787369686083487785e+00 -2.787369686083487785e+00 2.787369686083487785e+00 2.787369686083487785e+00
1.900000000000000000e+02 -2.794328971390059202e+00 -2.794328971390058758e+00 2.794328971390058758e+00 2.794328971390059202e+00
1.910000000000000000e+02 -2.800685484335737829e+00 -2.800685484335737829e+00 2.800685484335737829e+00 2.800685484335737829e+00
1.920000000000000000e+02 -2.806421334108051724e+00 -2.806421334108051280e+00 2.806421334108051280e+00 2.806421334108051724e+00
1.930000000000000000e+02 -2.811520451950475952e+00 -2.811520451950475952e+00 2.811520451950475952e+00 2.811520451950476396e+00
1.940000000000000000e+02 -2.815968612400954640e+00 -2.815968612400954640e+00 2.815968612400954640e+00 2.815968612400954640e+00
1.950000000000000000e+02 -2.819753451534086075e+00 -2.819753451534086075e+00 2.819753451534086075e+00 2.819753451534086075e+00
1.960000000000000000e+02 -2.822864482395261554e+00 -2.822864482395261110e+00 2.822864482395261110e+00 2.822864482395261554e+00
1.970000000000000000e+02 -2.825293107788933611e+00 -2.825293107788933611e+00 2.825293107788933611e+00 2.825293107788933611e+00
1.980000000000000000e+02 -2.827032630557393844e+00 -2.827032630557393844e+00 2.827032630557393844e+00 2.827032630557393844e+00
1.990000000000000000e+02 -2.828078261461065779e+00 -2.828078261461065335e+00 2.828078261461065335e+00 2.828078261461065779e+00
2.000000000000000000e+02 -2.828427124746189847e+00 -2.828427124746189847e+00 2.828427124746189847e+00 2.828427124746189847e+00
2.010000000000000000e+02 -2.827729381828562261e+00 -2.827729381828562261e+00 2.827729381828562261e+00 2.827729381828562261e+00
2.020000000000000000e+02 -2.825637875352918549e+00 -2.825637875352918105e+00 2.825637875352918105e+00 2.825637875352918549e+00
2.030000000000000000e+02 -2.822157774019266263e+00 -2.822157774019265375e+00 2.822157774019265375e+00 2.822157774019266263e+00
2.040000000000000000e+02 -2.817297698550378371e+00 -2.817297698550378371e+00 2.817297698550378371e+00 2.817297698550378371e+00
2.050000000000000000e+02 -2.811069731008162709e+00 -2.811069731008162709e+00 2.811069731008162709e+00 2.811069731008162709e+00
2.060000000000000000e+02 -2.803489427798240285e+00 -2.803489427798239397e+00 2.803489427798239397e+00 2.803489427798240285e+00
2.070000000000000000e+02 -2.794575836317926054e+00 -2.794575836317926054e+00 2.794575836317926054e+00 2.794575836317926054e+00
2.080000000000000000e+02 -2.784351515180460535e+00 -2.784351515180460535e+00 2.784351515180460535e+00 2.784351515180460535e+00
2.090000000000000000e+02 -2.772842557918503203e+00 -2.772842557918503203e+00 2.772842557918503203e+00 2.772842557918503203e+00
2.100000000000000000e+02 -2.760078620030576690e+00 -2.760078620030576690e+00 2.760078620030576690e+00 2.760078620030576690e+00
2.110000000000000000e+02 -2.746092949182816323e+00 -2.746092949182816323e+00 2.746092949182816323e+00 2.746092949182816323e+00
2.120000000000000000e+02 -2.730922418312688116e+00 -2.730922418312688116e+00 2.730922418312688116e+00 2.730922418312688116e+00
2.130000000000000000e+02 -2.714607561298203020e+00 -2.714607561298203020e+00 2.714607561298203020e+00 2.714607561298203020e+00
2.140000000000000000e+02 -2.697192610752405795e+00 -2.697192610752404907e+00 2.697192610752404907e+00 2.697192610752405795e+00
2.150000000000000000e+02 -2.678725537374993415e+00 -2.678725537374992527e+00 2.678725537374992527e+00 2.678725537374993415e+00
2.160000000000000000e+02 -2.659258090136794817e+00 -2.659258090136794372e+00 2.659258090136794372e+00 2.659258090136794817e+00
2.170000000000000000e+02 -2.638845836384427823e+00 -2.638845836384427379e+00 2.638845836384427379e+00 2.638845836384427823e+00
2.180000000000000000e+02 -2.617548200727188856e+00 -2.617548200727188412e+00 2.617548200727188412e+00 2.617548200727188856e+00
2.190000000000000000e+02 -2.595428501301731750e+00 -2.595428501301731750e+00 2.595428501301731750e+00 2.595428501301731750e+00
2.200000000000000000e+02 -2.572553981697934145e+00 -2.572553981697933700e+00 2.572553981697933700e+00 2.572553981697934145e+00
2.210000000000000000e+02 -2.548995836467708109e+00 -2.548995836467707221e+00 2.548995836467707221e+00 2.548995836467708109e+00
2.220000000000000000e+02 -2.524829227724411762e+00 -2.524829227724411318e+00 2.524829227724411318e+00 2.524829227724411762e+00
2.230000000000000000e+02 -2.500133289872483733e+00 -2.500133289872483289e+00 2.500133289872483289e+00 2.500133289872483733e+00
2.240000000000000000e+02 -2.474991118985808480e+00 -2.474991118985808036e+00 2.474991118985808036e+00 2.474991118985808480e+00
